Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
2007,7,241,Aaron Brant,G,,0,0,0,,,,,,,,,,,,,,,,Iowa St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
2006,2,42,Danieal Manning,DB,2012,0,0,6,35,106,,,,,,,,,,,,11,3.0,Abilene Christian
2006,2,57,Devin Hester,DB,2012,3,3,3,37,107,0,0,0,0,0,30,80,0,217,2807,14,,,Miami (FL)
2006,3,73,Dusty Dvoracek,DT,2008,0,0,1,6,13,,,,,,,,,,,,,,Oklahoma
2006,4,120,Jamar Williams,LB,2010,0,0,0,5,54,,,,,,,,,,,,,1.0,Arizona St.
2006,5,159,Mark Anderson,DE,2012,0,0,1,23,99,,,,,,,,,,,,,36.5,Alabama
2006,6,195,J.D. Runnels,RB,2006,0,0,0,0,2,,,,,,,,,,,,,,Oklahoma
2006,6,200,Tyler Reed,G,,0,0,0,,,,,,,,,,,,,,,,Penn St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
2005,1,4,Cedric Benson,RB,2012,0,0,5,36,96,,,,,,1600,6017,32,120,833,1,,,Texas
2005,2,39,Mark Bradley,WR,2009,0,0,0,13,57,2,2,63,1,0,2,20,0,92,1283,9,,,Oklahoma
2005,4,106,Kyle Orton,QB,2012,0,0,4,35,72,1293,2214,14621,81,57,110,274,3,,,,,,Purdue
2005,5,140,Airese Currie,WR,2006,0,0,0,0,1,,,,,,,,,,,,,,Clemson
2005,6,181,Chris Harris,DB,2012,0,0,6,44,101,,,,,,,,,,,,16,1.0,La-Monroe
2005,7,220,Rod Wilson,DB,2010,0,0,0,4,51,,,,,,,,,,,,,,South Carolina
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
2004,1,14,Tommie Harris,DT,2011,0,3,6,56,117,,,,,,,,,,,,1,31.5,Oklahoma
2004,2,47,Tank Johnson,DT,2010,0,0,2,23,91,,,,,,,,,,,,,14.0,Washington
2004,3,78,Bernard Berrian,WR,2011,0,0,5,34,109,,,,,,17,82,0,288,4122,24,,,Fresno St.
2004,4,110,Nathan Vasher,DB,2010,0,1,2,34,87,,,,,,,,,,,,20,1.0,Texas
2004,4,112,Leon Joe,LB,2007,0,0,0,4,36,,,,,,,,,,,,,,Maryland
