Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
2005,1,13,Jammal Brown,T,2012,1,2,6,46,85,,,,,,,,,,,,,,Oklahoma
2005,2,40,Josh Bullocks,DB,2010,0,0,3,21,90,,,,,,,,,,,,6,1.0,Nebraska
2005,3,82,Alfred Fincher,LB,2008,0,0,0,3,38,,,,,,,,,,,,,,Connecticut
2005,4,118,Chase Lyman,WR,,0,0,0,,,,,,,,,,,,,,,,California
2005,5,152,Adrian McPherson,QB,,0,0,0,,,,,,,,,,,,,,,,Florida St.
2005,6,193,Jason Jefferson,DT,2008,0,0,0,3,33,,,,,,,,,,,,,,Wisconsin
2005,7,232,Jimmy Verdon,DT,2005,0,0,0,0,4,,,,,,,,,,,,,,Arizona St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
2004,1,18,Will Smith,DE,2012,0,1,7,53,139,,,,,,,,,,,,2,67.5,Ohio St.
2004,2,50,Devery Henderson,WR,2012,0,0,6,36,123,,,,,,18,119,1,245,4377,20,,,LSU
2004,2,60,Courtney Watson,LB,2005,0,0,1,7,21,,,,,,,,,,,,,3.0,Notre Dame
2004,5,139,Rodney Leisle,DT,2009,0,0,0,2,18,,,,,,,,,,,,,,UCLA
2004,5,156,Mike Karney,FB,2010,0,0,7,12,101,,,,,,47,99,5,64,325,2,,,Arizona St.
2004,7,240,Colby Bockwoldt,LB,2007,0,0,1,12,49,,,,,,,,,,,,,2.0,BYU
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
2003,1,6,Johnathan Sullivan,DT,2005,0,0,1,10,36,,,,,,,,,,,,,1.5,Georgia
2003,2,37,Jon Stinchcomb,T,2010,0,1,5,42,90,,,,,,,,,,,,,,Georgia
2003,3,86,Cie Grant,LB,2003,0,0,0,0,7,,,,,,,,,,,,,,Ohio St.
2003,4,102,Montrae Holland,G,2011,0,0,4,25,99,,,,,,,,,,,,,,Florida St.
2003,5,155,Melvin Williams,DE,2004,0,0,0,2,17,,,,,,,,,,,,,,Kansas St.
2003,6,203,Kareem Kelly,WR,,0,0,0,,,,,,,,,,,,,,,,USC
2003,7,231,Talman Gardner,WR,2004,0,0,0,0,21,,,,,,,,,4,52,0,,,Florida St.
,,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,,,
Year,Rnd,Pick,,Pos,To,AP1,PB,St,CarAV,G,Cmp,Att,Yds,TD,Int,Att,Yds,TD,Rec,Yds,TD,Int,Sk,College/Univ
2002,1,13,Donte Stallworth,WR,2012,0,0,5,39,115,,,,,,20,98,0,321,4837,35,,,Tennessee
2002,1,25,Charles Grant,DE,2009,0,0,7,47,118,,,,,,,,,,,,1,47.0,Georgia
